   26.1665592     ,  0.208995432     ,  0.977916598     ,  0.826682568     ,   1.76434052    
   26.2082253     ,  0.227111533     ,  0.973868728     ,  0.854653358     ,   1.75245154    
   26.2498913     ,  0.246856079     ,  0.969052136     ,  0.874538898     ,   1.74752140    
   26.2915573     ,  0.267703980     ,  0.963501215     ,  0.886151433     ,   1.74932742    
   26.3332233     ,  0.289109766     ,  0.957295954     ,  0.889187694     ,   1.75723743    
   26.3748894     ,  0.310453743     ,  0.950588465     ,  0.883297086     ,   1.77025342    
   26.4165554     ,  0.330972344     ,  0.943640471     ,  0.868186593     ,   1.78708625    
   26.4582214     ,  0.349697113     ,  0.936862826     ,  0.843751967     ,   1.80629349    
   26.4998875     ,  0.365438551     ,  0.930835485     ,  0.810205758     ,   1.82648170    
   26.5415535     ,  0.376849681     ,  0.926274419     ,  0.768145621     ,   1.84653926    
   26.5832195     ,  0.382567137     ,  0.923927724     ,  0.718516052     ,   1.86580801    
   26.6248856     ,  0.381376266     ,  0.924419880     ,  0.662467718     ,   1.88410091    
   26.6665516     ,  0.372328222     ,  0.928101122     ,  0.601181567     ,   1.90156198    
   26.7082176     ,  0.354781240     ,  0.934949338     ,  0.535732746     ,   1.91844130    
   26.7498837     ,  0.328396201     ,  0.944540083     ,  0.467029691     ,   1.93488383    
   26.7915497     ,  0.293133527     ,  0.956071496     ,  0.395811141     ,   1.95078611    
   26.8332157     ,  0.249284178     ,  0.968430400     ,  0.322673321     ,   1.96573377    
   26.8748817     ,  0.197538987     ,  0.980295002     ,  0.248101667     ,   1.97901583    
   26.9165478     ,  0.139076024     ,  0.990281701     ,  0.172495276     ,   1.98972321    
   26.9582138     ,   7.56194368E-02 ,  0.997136772     ,   9.61814523E-02 ,   1.99692535    
   26.9998798     ,   9.40521341E-03 ,  0.999955773     ,   1.94272064E-02 ,   1.99990559    
   27.0415459     ,  -5.69968298E-02 ,  0.998374343     ,  -5.75424507E-02 ,   1.99837422    
   27.0832119     , -0.120985396     ,  0.992654264     , -0.134513095     ,   1.99256277    
   27.1248779     , -0.180248797     ,  0.983621061     , -0.211241260     ,   1.98314071    
   27.1665440     , -0.232981175     ,  0.972481251     , -0.287417710     ,   1.97099853    
   27.2082100     , -0.277945042     ,  0.960596979     , -0.362639248     ,   1.95700395    
   27.2498760     , -0.314419389     ,  0.949284196     , -0.436385751     ,   1.94181848    
   27.2915421     , -0.342105985     ,  0.939661384     , -0.507998347     ,   1.92580533    
   27.3332081     , -0.361048460     ,  0.932547033     , -0.576657116     ,   1.90902686    
   27.3748741     , -0.371590316     ,  0.928396821     , -0.641369343     ,   1.89131904    
   27.4165401     , -0.374370128     ,  0.927279353     , -0.700986147     ,   1.87243652    
   27.4582062     , -0.370327979     ,  0.928901076     , -0.754271865     ,   1.85225749    
   27.4998722     , -0.360677212     ,  0.932690680     , -0.800037205     ,   1.83100176    
   27.5415382     , -0.346802354     ,  0.937938213     , -0.837311089     ,   1.80937457    
   27.5832043     , -0.330090821     ,  0.943949163     , -0.865481079     ,   1.78855395    
   27.6248703     , -0.311765552     ,  0.950159073     , -0.884332418     ,   1.77001715    
   27.6665363     , -0.292791933     ,  0.956176162     , -0.893974185     ,   1.75528812    
   27.7082024     , -0.273879498     ,  0.961764038     , -0.894700527     ,   1.74571633    
   27.7498684     , -0.255546510     ,  0.966796756     , -0.886849701     ,   1.74233294    
   27.7915344     , -0.238201141     ,  0.971215844     , -0.870697916     ,   1.74577880    
   27.8332005     , -0.222208828     ,  0.974999070     , -0.846395493     ,   1.75627434    
   27.8748665     , -0.207930773     ,  0.978143573     , -0.813942671     ,   1.77359915    
   27.9165325     , -0.195728108     ,  0.980658174     , -0.773200035     ,   1.79706872    
   27.9581985     , -0.185927257     ,  0.982563496     , -0.723934174     ,   1.82550383    
   27.9998646     , -0.178741232     ,  0.983896136     , -0.665904462     ,   1.85720706    
   28.0415306     , -0.174142361     ,  0.984720469     , -0.599000812     ,   1.88998032    
   28.0831966     , -0.171695918     ,  0.985149980     , -0.523432553     ,   1.92124891    
   28.1248627     , -0.170400664     ,  0.985374868     , -0.439936817     ,   1.94836521    
   28.1665287     , -0.168640435     ,  0.985677660     , -0.349912733     ,   1.96911061    
   28.2081947     , -0.164366141     ,  0.986399412     , -0.255353183     ,   1.98225141    
   28.2498608     , -0.155507162     ,  0.987834752     , -0.158533603     ,   1.98783016    
   28.2915268     , -0.140410870     ,  0.990093350     ,  -6.16096109E-02 ,   1.98698378    
   28.3331928     , -0.118082009     ,  0.993003845     ,   3.36513594E-02 ,   1.98142529    
   28.3748589     ,  -8.81858915E-02 ,  0.996104062     ,  0.125921935     ,   1.97291410    
   28.4165249     ,  -5.09340242E-02 ,  0.998702049     ,  0.214225233     ,   1.96290660    
   28.4581909     ,  -6.96598692E-03 ,  0.999975741     ,  0.297807902     ,   1.95240045    
   28.4998569     ,   4.27260064E-02 ,  0.999086857     ,  0.376037866     ,   1.94190347    
   28.5415230     ,   9.68289897E-02 ,  0.995301008     ,  0.448349655     ,   1.93148112    
   28.5831890     ,  0.153717622     ,  0.988114834     ,  0.514243782     ,   1.92086387    
   28.6248550     ,  0.211472243     ,  0.977384031     ,  0.573333859     ,   1.90961587    
   28.6665211     ,  0.267950654     ,  0.963432610     ,  0.625422537     ,   1.89735651    
   28.7081871     ,  0.320947945     ,  0.947096825     ,  0.670564115     ,   1.88398981    
   28.7498531     ,  0.368430167     ,  0.929655433     ,  0.709067225     ,   1.86985028    
   28.7915192     ,  0.408758104     ,  0.912642777     ,  0.741416931     ,   1.85569000    
   28.8331852     ,  0.440801561     ,  0.897604585     ,  0.768146217     ,   1.84250951    
   28.8748512     ,  0.463910371     ,  0.885882139     ,  0.789713502     ,   1.83131981    
   28.9165173     ,  0.477792919     ,  0.878472507     ,  0.806419373     ,   1.82293248    
   28.9581833     ,  0.482381970     ,  0.875960946     ,  0.818367124     ,   1.81782818    
   28.9998493     ,  0.477745801     ,  0.878498137     ,  0.825450480     ,   1.81610227    
   29.0415154     ,  0.464067996     ,  0.885799587     ,  0.827357829     ,   1.81747580    
   29.0831814     ,  0.441696972     ,  0.897164285     ,  0.823592186     ,   1.82136989    
   29.1248474     ,  0.411244810     ,  0.911524951     ,  0.813517630     ,   1.82704473    
   29.1665134     ,  0.373690099     ,  0.927553594     ,  0.796443701     ,   1.83379817    
   29.2081795     ,  0.330418646     ,  0.943834484     ,  0.771746278     ,   1.84118056    
   29.2498455     ,  0.283149332     ,  0.959075809     ,  0.738990784     ,   1.84913683    
   29.2915115     ,  0.233757004     ,  0.972295046     ,  0.698004305     ,   1.85800076    
   29.3331776     ,  0.184074908     ,  0.982912242     ,  0.648864686     ,   1.86833334    
   29.3748436     ,  0.135760471     ,  0.990741670     ,  0.591822922     ,   1.88068938    
   29.4165096     ,   9.02472362E-02 ,  0.995919406     ,  0.527210474     ,   1.89539886    
   29.4581757     ,   4.87506203E-02 ,  0.998811007     ,  0.455377221     ,   1.91240549    
   29.4998417     ,   1.22806476E-02 ,  0.999924600     ,  0.376680195     ,   1.93116736    
   29.5415077     ,  -1.83718055E-02 ,  0.999831200     ,  0.291528165     ,   1.95060039    
   29.5831738     ,  -4.26953323E-02 ,  0.999088168     ,  0.200479180     ,   1.96907067    
   29.6248398     ,  -6.05744049E-02 ,  0.998163700     ,  0.104382418     ,   1.98446441    
   29.6665058     ,  -7.24534988E-02 ,  0.997371793     ,   4.53823805E-03 ,   1.99440360    
   29.7081718     ,  -7.94935077E-02 ,  0.996835411     ,  -9.71928462E-02 ,   1.99667883    
   29.7498379     ,  -8.35886672E-02 ,  0.996500373     , -0.198451012     ,   1.98988175    
   29.7915039     ,  -8.70929658E-02 ,  0.996200204     , -0.296696246     ,   1.97398674    
   29.8331699     ,  -9.22807679E-02 ,  0.995733023     , -0.389687777     ,   1.95048380    
   29.8748360     , -0.100833111     ,  0.994903326     , -0.475842237     ,   1.92192447    
   29.9165020     , -0.113631226     ,  0.993523002     , -0.554285586     ,   1.89119983    
   29.9581680     , -0.130852833     ,  0.991401792     , -0.624671698     ,   1.86096668    
   29.9998341     , -0.152191460     ,  0.988351047     , -0.686942935     ,   1.83336043    
   30.0415001     , -0.177059785     ,  0.984200120     , -0.741137087     ,   1.80992210    
   30.0831661     , -0.204729721     ,  0.978818536     , -0.787264764     ,   1.79162407    
   30.1248322     , -0.234410167     ,  0.972137809     , -0.825247288     ,   1.77892864    
   30.1664982     , -0.265275657     ,  0.964172602     , -0.854903042     ,   1.77184796    
   30.2081642     , -0.296458870     ,  0.955045640     , -0.875972629     ,   1.77000809    
   30.2498302     , -0.327020377     ,  0.945017278     , -0.888181448     ,   1.77272391    
   30.2914963     , -0.355914354     ,  0.934518576     , -0.891331494     ,   1.77910638    
   30.3331623     , -0.381975472     ,  0.924172461     , -0.885406613     ,   1.78820777    
   30.3748283     , -0.403952032     ,  0.914780200     , -0.870655656     ,   1.79919398    
   30.4164944     , -0.420592695     ,  0.907249570     , -0.847613156     ,   1.81149149    
   30.4581604     , -0.430759341     ,  0.902466834     , -0.817036927     ,   1.82484937    
   30.4998264     , -0.433517367     ,  0.901145220     , -0.779786646     ,   1.83928037    
   30.5414925     , -0.428171635     ,  0.903697431     , -0.736696362     ,   1.85491371    
   30.5831585     , -0.414257348     ,  0.910159767     , -0.688485742     ,   1.87182438    
   30.6248245     , -0.391523510     ,  0.920168102     , -0.635723412     ,   1.88989305    
   30.6664906     , -0.359942496     ,  0.932974517     , -0.578827381     ,   1.90872526    
   30.7081566     , -0.319763452     ,  0.947497427     , -0.518087029     ,   1.92763400    
   30.7498226     , -0.271603256     ,  0.962409317     , -0.453693449     ,   1.94569111    
   30.7914886     , -0.216547057     ,  0.976272166     , -0.385774583     ,   1.96184921    
   30.8331547     , -0.156206131     ,  0.987724483     , -0.314434499     ,   1.97512698    
   30.8748207     ,  -9.26722661E-02 ,  0.995696664     , -0.239798188     ,   1.98481441    
   30.9164867     ,  -2.83373203E-02 ,  0.999598444     , -0.162055910     ,   1.99061775    
   30.9581528     ,   3.43819894E-02 ,  0.999408782     ,  -8.14972222E-02 ,   1.99267209    
   30.9998188     ,   9.33140740E-02 ,  0.995636702     ,   1.47254020E-03 ,   1.99141026    
   31.0414848     ,  0.146708205     ,  0.989179790     ,   8.63297656E-02 ,   1.98735535    
   31.0831509     ,  0.193295211     ,  0.981140614     ,  0.172431082     ,   1.98092294    
   31.1248169     ,  0.232270911     ,  0.972651124     ,  0.259001404     ,   1.97229385    
   31.1664829     ,  0.263253838     ,  0.964726627     ,  0.345109046     ,   1.96137094    
   31.2081490     ,  0.286252946     ,  0.958154082     ,  0.429636627     ,   1.94782126    
   31.2498150     ,  0.301657796     ,  0.953416288     ,  0.511267662     ,   1.93120146    
   31.2914810     ,  0.310237050     ,  0.950659215     ,  0.588518381     ,   1.91115880    
   31.3331470     ,  0.313109487     ,  0.949717045     ,  0.659842491     ,   1.88768101    
   31.3748131     ,  0.311642051     ,  0.950199544     ,  0.723810136     ,   1.86130738    
   31.4164791     ,  0.307265341     ,  0.951623857     ,  0.779307961     ,   1.83319950    
   31.4581451     ,  0.301261485     ,  0.953541577     ,  0.825668156     ,   1.80500960    
   31.4998112     ,  0.294614643     ,  0.955616117     ,  0.862667918     ,   1.77860796    
   31.5414772     ,  0.287973970     ,  0.957638264     ,  0.890417576     ,   1.75579977    
   31.5831432     ,  0.281708121     ,  0.959500134     ,  0.909204185     ,   1.73811984    
   31.6248093     ,  0.275999397     ,  0.961157799     ,  0.919350624     ,   1.72672892    
   31.6664753     ,  0.270934254     ,  0.962597847     ,  0.921114802     ,   1.72237754    
   31.7081413     ,  0.266569555     ,  0.963815689     ,  0.914630949     ,   1.72540379    
   31.7498074     ,  0.262968361     ,  0.964804471     ,  0.899885654     ,   1.73573661    
   31.7914734     ,  0.260205030     ,  0.965553403     ,  0.876723647     ,   1.75289369    
   31.8331394     ,  0.258339405     ,  0.966054201     ,  0.844882309     ,   1.77597237    
   31.8748055     ,  0.257359028     ,  0.966315866     ,  0.804058135     ,   1.80364501    
   31.9164715     ,  0.257090986     ,  0.966387212     ,  0.754012823     ,   1.83418250    
   31.9581375     ,  0.257093161     ,  0.966386616     ,  0.694717050     ,   1.86554480    
   31.9998035     ,  0.256556839     ,  0.966529131     ,  0.626513004     ,   1.89557838    
   32.0414696     ,  0.254277945     ,  0.967131197     ,  0.550241590     ,   1.92233038    
   32.0831375     ,  0.248756140     ,  0.968566120     ,  0.467254907     ,   1.94440341    
   32.1248055     ,  0.238426611     ,  0.971160531     ,  0.379270434     ,   1.96119237    
   32.1664734     ,  0.221934736     ,  0.975061536     ,  0.288118541     ,   1.97286892    
   32.2081413     ,  0.198335335     ,  0.980134249     ,  0.195507854     ,   1.98013020    
   32.2498093     ,  0.167167649     ,  0.985928476     ,  0.102899574     ,   1.98386121    
   32.2914772     ,  0.128444448     ,  0.991716683     ,   1.14929304E-02 ,   1.98485422    
   32.3331451     ,   8.26168731E-02 ,  0.996581376     ,  -7.77274743E-02 ,   1.98364258    
   32.3748131     ,   3.05509623E-02 ,  0.999533236     , -0.163933173     ,   1.98043895    
   32.4164810     ,  -2.64797322E-02 ,  0.999649346     , -0.246412590     ,   1.97516441    
   32.4581490     ,  -8.68045762E-02 ,  0.996225357     , -0.324564040     ,   1.96754944    
   32.4998169     , -0.148403302     ,  0.988926947     , -0.397918403     ,   1.95729780    
   32.5414848     , -0.209026963     ,  0.977909863     , -0.466174841     ,   1.94428194    
   32.5831528     , -0.266403884     ,  0.963861465     , -0.529219985     ,   1.92870736    
   32.6248207     , -0.318487763     ,  0.947926998     , -0.587105751     ,   1.91117382    
   32.6664886     , -0.363660961     ,  0.931531370     , -0.639982402     ,   1.89259672    
   32.7081566     , -0.400819987     ,  0.916156828     , -0.688011408     ,   1.87403011    
   32.7498245     , -0.429338187     ,  0.903143823     , -0.731286049     ,   1.85646820    
   32.7914925     , -0.448958665     ,  0.893552542     , -0.769776821     ,   1.84069335    
   32.8331604     , -0.459681153     ,  0.888084054     , -0.803299904     ,   1.82719326    
   32.8748283     , -0.461685538     ,  0.887043655     , -0.831503987     ,   1.81614769    
   32.9164963     , -0.455308527     ,  0.890333712     , -0.853875637     ,   1.80747294    
   32.9581642     , -0.441067785     ,  0.897473812     , -0.869768500     ,   1.80092037    
   32.9998322     , -0.419709295     ,  0.907658577     , -0.878466129     ,   1.79622042    
   33.0415001     , -0.392237991     ,  0.919863760     , -0.879280269     ,   1.79324222    
   33.0831680     , -0.359892100     ,  0.932993948     , -0.871663213     ,   1.79211581    
   33.1248360     , -0.324051291     ,  0.946039498     , -0.855291724     ,   1.79326057    
   33.1665039     , -0.286114007     ,  0.958195567     , -0.830086946     ,   1.79729831    
   33.2081718     , -0.247397855     ,  0.968913972     , -0.796162248     ,   1.80489111    
   33.2498398     , -0.209094793     ,  0.977895379     , -0.753734708     ,   1.81656528    
   33.2915077     , -0.172272384     ,  0.985049367     , -0.703038335     ,   1.83256781    
   33.3331757     , -0.137893155     ,  0.990447104     , -0.644268811     ,   1.85276008    
   33.3748436     , -0.106822975     ,  0.994278073     , -0.577573061     ,   1.87654471    
   33.4165115     ,  -7.98091441E-02 ,  0.996810138     , -0.503085196     ,   1.90281081    
   33.4581795     ,  -5.74144386E-02 ,  0.998350441     , -0.421012491     ,   1.92990637    
   33.4998474     ,  -3.98988202E-02 ,  0.999203742     , -0.331771433     ,   1.95566094    
   33.5415154     ,  -2.70520002E-02 ,  0.999634027     , -0.236164600     ,   1.97752559    
   33.5831833     ,  -1.80154257E-02 ,  0.999837697     , -0.135554701     ,   1.99290586    
   33.6248512     ,  -1.11991623E-02 ,  0.999937296     ,  -3.19347270E-02 ,   1.99972224    
   33.6665192     ,  -4.44438588E-03 ,  0.999990106     ,   7.22330511E-02 ,   1.99704599    
   33.7081871     ,   4.52210754E-03 ,  0.999989748     ,  0.174423933     ,   1.98545074    
   33.7498550     ,   1.75478645E-02 ,  0.999846041     ,  0.272500992     ,   1.96679950    
   33.7915230     ,   3.57344113E-02 ,  0.999361336     ,  0.364949286     ,   1.94361639    
   33.8331909     ,   5.94285317E-02 ,  0.998232543     ,  0.450839162     ,   1.91844869    
   33.8748589     ,   8.83913562E-02 ,  0.996085823     ,  0.529645026     ,   1.89346814    
   33.9165268     ,  0.121991821     ,  0.992531121     ,  0.601055324     ,   1.87031138    
   33.9581947     ,  0.159353435     ,  0.987221599     ,  0.664832056     ,   1.85006070    
   33.9998627     ,  0.199443474     ,  0.979909360     ,  0.720731378     ,   1.83329022    
   34.0415306     ,  0.241115615     ,  0.970496416     ,  0.768478990     ,   1.82013631    
   34.0831985     ,  0.283122301     ,  0.959083796     ,  0.807792604     ,   1.81038928    
   34.1248665     ,  0.324116766     ,  0.946017087     ,  0.838444114     ,   1.80361104    
   34.1665344     ,  0.362670034     ,  0.931917608     ,  0.860343516     ,   1.79928207    
   34.2082024     ,  0.397325575     ,  0.917677701     ,  0.873615921     ,   1.79696584    
   34.2498703     ,  0.426697195     ,  0.904394567     ,  0.878631771     ,   1.79644561    
   34.2915382     ,  0.449581683     ,  0.893239200     ,  0.875965655     ,   1.79778147    
   34.3332062     ,  0.465038300     ,  0.885290563     ,  0.866294503     ,   1.80125642    
   34.3748741     ,  0.472402304     ,  0.881383061     ,  0.850277781     ,   1.80723953    
   34.4165421     ,  0.471244097     ,  0.882002831     ,  0.828463256     ,   1.81602335    
   34.4582100     ,  0.461313337     ,  0.887237310     ,  0.801235557     ,   1.82769084    
   34.4998779     ,  0.442509264     ,  0.896763921     ,  0.768803179     ,   1.84203231    
   34.5415459     ,  0.414900005     ,  0.909866989     ,  0.731210172     ,   1.85852289    
   34.5832138     ,  0.378793687     ,  0.925481141     ,  0.688363791     ,   1.87635779    
   34.6248817     ,  0.334844023     ,  0.942273557     ,  0.640076876     ,   1.89455128    
   34.6665497     ,  0.284150124     ,  0.958779812     ,  0.586126208     ,   1.91209531    
   34.7082176     ,  0.228291735     ,  0.973592758     ,  0.526325881     ,   1.92814803    
   34.7498856     ,  0.169250876     ,  0.985572994     ,  0.460600913     ,   1.94218946    
   34.7915535     ,  0.109219909     ,  0.994017601     ,  0.389039785     ,   1.95407009    
   34.8332214     ,   5.03630228E-02 ,  0.998730958     ,  0.311909229     ,   1.96392190    
   34.8748894     ,  -5.38257137E-03 ,  0.999985516     ,  0.229636282     ,   1.97197628    
   34.9165573     ,  -5.64206839E-02 ,  0.998407066     ,  0.142782852     ,   1.97836518    
   34.9582253     , -0.101537429     ,  0.994831741     ,   5.20372167E-02 ,   1.98296881    
   34.9998932     , -0.139908880     ,  0.990164399     ,  -4.17643338E-02 ,   1.98533654    
   35.0415611     , -0.171110183     ,  0.985251904     , -0.137588054     ,   1.98468995    
   35.0832291     , -0.195144057     ,  0.980774581     , -0.234142914     ,   1.98001385    
   35.1248970     , -0.212483242     ,  0.977164686     , -0.329841703     ,   1.97025430    
   35.1665649     , -0.224092975     ,  0.974567771     , -0.422832161     ,   1.95462012    
   35.2082329     , -0.231371090     ,  0.972865582     , -0.511142552     ,   1.93293214    
   35.2499008     , -0.235954642     ,  0.971764088     , -0.592936695     ,   1.90587533    
   35.2915688     , -0.239423066     ,  0.970915318     , -0.666784048     ,   1.87499642    
   35.3332367     , -0.243023291     ,  0.970020473     , -0.731810033     ,   1.84242380    
   35.3749046     , -0.247537658     ,  0.968878269     , -0.787667871     ,   1.81045973    
   35.4165726     , -0.253309876     ,  0.967385173     , -0.834385157     ,   1.78123498    
   35.4582405     , -0.260360241     ,  0.965511560     , -0.872182548     ,   1.75650680    
   35.4999084     , -0.268514752     ,  0.963275552     , -0.901322782     ,   1.73758435    
   35.5415764     , -0.277508855     ,  0.960723102     , -0.922011435     ,   1.72532523    
   35.5832443     , -0.287053734     ,  0.957914472     , -0.934341908     ,   1.72015989    
   35.6249123     , -0.296867490     ,  0.954918683     , -0.938275695     ,   1.72211838    
   35.6665802     , -0.306675911     ,  0.951813996     , -0.933651567     ,   1.73085284    
   35.7082481     , -0.316187322     ,  0.948696792     , -0.920220971     ,   1.74565554    
   35.7499161     , -0.325046718     ,  0.945697963     , -0.897711515     ,   1.76548767    
   35.7915840     , -0.332776785     ,  0.943005621     , -0.865917087     ,   1.78903246    
   35.8332520     , -0.338722408     ,  0.940886378     , -0.824807882     ,   1.81479764    
   35.8749199     , -0.342022836     ,  0.939691663     , -0.774636984     ,   1.84127080    
   35.9165878     , -0.341638923     ,  0.939831257     , -0.716005564     ,   1.86711204    
   35.9582558     , -0.336446077     ,  0.941702724     , -0.649850309     ,   1.89132261    
   35.9999237     , -0.325369924     ,  0.945586801     , -0.577346444     ,   1.91332006    
   36.0415916     , -0.307519466     ,  0.951541781     , -0.499766767     ,   1.93288827    
   36.0832596     , -0.282280117     ,  0.959332049     , -0.418352306     ,   1.95003104    
   36.1249275     , -0.249364734     ,  0.968409657     , -0.334235460     ,   1.96480155    
   36.1665955     , -0.208842635     ,  0.977949262     , -0.248415247     ,   1.97716594    
   36.2082634     , -0.161167875     ,  0.986927032     , -0.161766559     ,   1.98692679    
   36.2499313     , -0.107211821     ,  0.994236231     ,  -7.50606731E-02 ,   1.99371922    
   36.2915993     ,  -4.82863560E-02 ,  0.998833537     ,   1.10190734E-02 ,   1.99707341    
   36.3332672     ,   1.38710868E-02 ,  0.999903798     ,   9.58724767E-02 ,   1.99653602    
   36.3749352     ,   7.71838650E-02 ,  0.997016847     ,  0.178985715     ,   1.99182153    
   36.4166031     ,  0.139408976     ,  0.990234911     ,  0.259932458     ,   1.98294544    
   36.4582710     ,  0.198369801     ,  0.980127275     ,  0.338361859     ,   1.97027993    
   36.4999390     ,  0.252181053     ,  0.967680037     ,  0.413969249     ,   1.95450556    
   36.5416069     ,  0.299395591     ,  0.954129100     ,  0.486455023     ,   1.93647766    
   36.5832748     ,  0.339045614     ,  0.940769911     ,  0.555482507     ,   1.91706657    
   36.6249428     ,  0.370601237     ,  0.928792059     ,  0.620642364     ,   1.89702725    
   36.6666107     ,  0.393892109     ,  0.919156671     ,  0.681426406     ,   1.87692702    
   36.7082787     ,  0.409032732     ,  0.912519693     ,  0.737214983     ,   1.85713410    
   36.7499466     ,  0.416371882     ,  0.909194410     ,  0.787281275     ,   1.83786345    
   36.7916145     ,  0.416467726     ,  0.909150481     ,  0.830821276     ,   1.81926656    
   36.8332825     ,  0.410073966     ,  0.912052274     ,  0.867015481     ,   1.80154896    
   36.8749504     ,  0.398113102     ,  0.917336345     ,  0.895118833     ,   1.78508353    
   36.9166183     ,  0.381619304     ,  0.924319565     ,  0.914555192     ,   1.77047515    
   36.9582863     ,  0.361654252     ,  0.932312310     ,  0.924982786     ,   1.75854528    
   36.9999542     ,  0.339223444     ,  0.940705836     ,  0.926300287     ,   1.75023699    
   37.0416222     ,  0.315223694     ,  0.949017406     ,  0.918594420     ,   1.74647820    
   37.0832901     ,  0.290433943     ,  0.956895053     ,  0.902054310     ,   1.74804640    
   37.1249580     ,  0.265539020     ,  0.964100122     ,  0.876883030     ,   1.75546503    
   37.1666260     ,  0.241165206     ,  0.970484078     ,  0.843230844     ,   1.76893067    
   37.2082939     ,  0.217908233     ,  0.975969255     ,  0.801158428     ,   1.78826189    
   37.2499619     ,  0.196340054     ,  0.980535865     ,  0.750634313     ,   1.81285667    
   37.2916298     ,  0.176985115     ,  0.984213531     ,  0.691567659     ,   1.84165430    
   37.3332977     ,  0.160258487     ,  0.987075090     ,  0.623881459     ,   1.87310767    
   37.3749657     ,  0.146361321     ,  0.989231169     ,  0.547630668     ,   1.90519130    
   37.4166336     ,  0.135137156     ,  0.990826905     ,  0.463164806     ,   1.93549502    
   37.4583015     ,  0.125919864     ,  0.992040396     ,  0.371309102     ,   1.96146500    
   37.4999695     ,  0.117448784     ,  0.993078947     ,  0.273493677     ,   1.98082888    
   37.5416374     ,  0.107960165     ,  0.994155228     ,  0.171722546     ,   1.99212027    
   37.5833054     ,   9.55050513E-02 ,  0.995428920     ,   6.83214515E-02 ,   1.99505937    
   37.6249733     ,   7.83779547E-02 ,  0.996923745     ,  -3.44421268E-02 ,   1.99053919    
   37.6666412     ,   5.54373525E-02 ,  0.998462141     , -0.134663343     ,   1.98022676    
   37.7083092     ,   2.62023117E-02 ,  0.999656677     , -0.230904475     ,   1.96603966    
   37.7499771     ,  -9.21859778E-03 ,  0.999957502     , -0.322133631     ,   1.94973862    
   37.7916451     ,  -5.02535850E-02 ,  0.998736501     , -0.407598376     ,   1.93270898    
   37.8333130     ,  -9.59786326E-02 ,  0.995383382     , -0.486708403     ,   1.91588879    
   37.8749809     , -0.145193174     ,  0.989403307     , -0.558960199     ,   1.89978611    
   37.9166489     , -0.196467668     ,  0.980510294     , -0.623911083     ,   1.88455248    
   37.9583168     , -0.248181880     ,  0.968713462     , -0.681199491     ,   1.87009895    
   37.9999847     , -0.298579663     ,  0.954384685     , -0.730598152     ,   1.85624945    
   38.0416527     , -0.345863461     ,  0.938284874     , -0.772074103     ,   1.84290886    
   38.0833206     , -0.388332307     ,  0.921519399     , -0.805818617     ,   1.83020258    
   38.1249886     , -0.424531430     ,  0.905413210     , -0.832220137     ,   1.81853414    
   38.1666565     , -0.453357071     ,  0.891328990     , -0.851779580     ,   1.80853105    
   38.2083244     , -0.474076480     ,  0.880483687     , -0.865001202     ,   1.80090642    
   38.2499924     , -0.486270815     ,  0.873808146     , -0.872296333     ,   1.79629624    
   38.2916603     , -0.489745259     ,  0.871865571     , -0.873922110     ,   1.79512513    
   38.3333282     , -0.484455079     ,  0.874816120     , -0.869952857     ,   1.79752493    
   38.3749962     , -0.470477194     ,  0.882412136     , -0.860278070     ,   1.80331135    
   38.4166641     , -0.448037654     ,  0.894014657     , -0.844619453     ,   1.81201410    
   38.4583321     , -0.417584956     ,  0.908637881     , -0.822568953     ,   1.82296157    
   38.5000000     , -0.379880577     ,  0.925035536     , -0.793651581     ,   1.83541656    
   38.5416679     , -0.336060345     ,  0.941840470     , -0.757411838     ,   1.84873796    
   38.5833359     , -0.287619323     ,  0.957744837     , -0.713507175     ,   1.86252081    
   38.6250038     , -0.236303926     ,  0.971679211     , -0.661778510     ,   1.87664962    
   38.6666718     , -0.183947533     ,  0.982936084     , -0.602270186     ,   1.89123464    
   38.7083397     , -0.132314339     ,  0.991207778     , -0.535200775     ,   1.90645778    
   38.7500076     ,  -8.29948485E-02 ,  0.996549964     , -0.460911214     ,   1.92238975    
   38.7916756     ,  -3.73540036E-02 ,  0.999302089     , -0.379825979     ,   1.93883014    
   38.8333435     ,   3.49565619E-03 ,  0.999993861     , -0.292450339     ,   1.95519853    
   38.8750114     ,   3.87259573E-02 ,  0.999249876     , -0.199412838     ,   1.97048104    
   38.9166794     ,   6.78511187E-02 ,  0.997695446     , -0.101549305     ,   1.98324275    
   38.9583473     ,   9.08185169E-02 ,  0.995867431     ,  -1.25542283E-05 ,   1.99173379    
   39.0000153     ,  0.108116448     ,  0.994138241     ,  0.103629135     ,   1.99412823    
   39.0416832     ,  0.120844081     ,  0.992671490     ,  0.207371220     ,   1.98892093    
   39.0833511     ,  0.130648166     ,  0.991428792     ,  0.308909714     ,   1.97541189    
   39.1250191     ,  0.139453024     ,  0.990228713     ,  0.405954003     ,   1.95406342    
   39.1666870     ,  0.149046719     ,  0.988830149     ,  0.496595681     ,   1.92649198    
   39.2083549     ,  0.160726637     ,  0.986998975     ,  0.579537749     ,   1.89507234    
   39.2500229     ,  0.175165042     ,  0.984539092     ,  0.654091537     ,   1.86239409    
   39.2916908     ,  0.192480639     ,  0.981300771     ,  0.720014513     ,   1.83083475    
   39.3333588     ,  0.212401092     ,  0.977182567     ,  0.777311027     ,   1.80233514    
   39.3750267     ,  0.234422356     ,  0.972134829     ,  0.826069832     ,   1.77833152    
